age,experience_years,monthly_target,target_achievement,working_hours_per_week,overtime_hours_per_week,salary,commission_rate,job_satisfaction,manager_support_score,company_tenure_years,distance_to_office_km,overtime_ratio,tenure_per_age,performance_gap,salary_per_hour,satisfaction_support_mean,commuting_work_ratio,salary_commission_rate,education,work_location,gender_Male,marital_status_Single
0.8685933520120579,-0.882816357297812,1.6242937730877134,-0.6023152648894795,1.146229053894884,0.8028204782306794,-1.5107363290486386,1.7900993471668274,-0.47233024688636976,1.3274792433642073,-1.6941688395576533,-0.7119392367183964,0.35756846667441866,-1.5639668295790217,0.60231526488948,-1.6450818116710433,0.6051134269831855,-0.848069497828349,-0.25820847989218754,1.3166695469156378,-1.7191040566661766,-1.5412746108855286,0.8037975708966928
-1.3087871000758247,0.8414343405494774,-0.8276865985957056,1.691394743311882,-0.7987135703060426,0.0995558928657262,-0.5457619344378523,0.4850451451010968,-0.47233024688636976,-1.358819394135032,1.3401107502160374,-0.927596710923136,0.30440972905873853,2.1281755860478957,-1.6913947433118814,-0.12597400743882692,-1.300755634381179,-0.79320261565548,0.9248862495142095,0.022645422182824185,0.8930198660934462,-1.5412746108855286,-1.244094329477047
-0.43783491924067164,0.8414343405494774,0.38684573504187575,-1.6409764006787757,0.9174122745771279,1.5060850635956324,0.6059607989655652,-0.820009056964634,-1.3635193919549924,-1.358819394135032,-0.7768284984632817,0.29446230957038827,0.9933774538555106,-0.6555310858395339,1.6409764006787764,-0.053790518249837785,-1.9360453215026339,-0.01260001711188534,-1.0287290948168977,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.0137520488179168,1.1862844801189352,-1.6984833661094432,1.3451743647154508,1.37504583321264,1.6819012099368706,0.6308066003867313,-1.2550271243198776,1.3100480432508752,0.43204636419779424,-1.3413456314444334,-1.0713683603929625,0.9716682268070738,-1.3134981173765627,-1.3451743647154502,-0.23279785907576553,1.2404031141046403,-1.143656693091671,-0.29710780933022285,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
0.14279986798276373,1.1862844801189352,1.509715251046432,1.7346722906364362,-1.3707555186004328,-0.6037086924992269,-0.5386060018359451,1.7900993471668274,-0.47233024688636976,-1.358819394135032,-0.9179577817085696,-1.1432541851278757,-0.31661933261015957,-0.8937091968031643,-1.7346722906364356,0.25805039589897794,-1.300755634381179,-0.9495107520320177,2.1091719868345575,0.022645422182824185,0.8930198660934462,-1.5412746108855286,-1.244094329477047
1.3040694424296344,-0.882816357297812,-1.0797593470865243,-0.6023152648894795,-0.1122632323527744,-1.4827894242054183,1.2673035872422238,0.9200632124563402,-1.3635193919549924,0.43204636419779424,-0.2828760071047738,-1.5745691335373548,-1.4180671023625446,-0.6073283729064183,0.60231526488948,1.057544614041915,-0.6654659472597242,-1.497515144155114,0.8599838010385845,0.022645422182824185,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-0.0023588288230951236,-1.22766649686727,0.4555928482666445,1.518284554013666,1.37504583321264,-0.42789254615798866,-0.06821532131312397,-0.3849909896093904,0.41885889818225275,-0.4633865149686188,1.4106753918386812,0.15069066010056187,-0.6434982655966216,1.154261681558354,-1.5182845540136654,-0.7100255195999743,-0.03017626013826931,-0.2195220136477221,0.36452810306559835,1.3166695469156378,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-1.3087871000758247,0.8414343405494774,-0.6214452589213993,0.3065132289261543,0.8030038849182499,0.8028204782306794,-1.6766262134204615,0.05002707774585293,1.3100480432508752,1.3274792433642073,0.7755936172348858,-1.0713683603929625,0.45313800042064145,1.4533376049842766,-0.3065132289261538,-1.6868548409142026,1.8756928012260952,-1.1035544167416442,-0.6482899822410961,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.3040694424296344,0.8414343405494774,-1.217253573536062,-1.0783682854595735,-0.3410800116705305,-1.30697327786418,0.19705426676988702,-0.820009056964634,0.41885889818225275,1.3274792433642073,-0.14174672385948603,-0.6400534119834832,-1.2373094760391568,-0.510922947040187,1.078368285459574,0.28236067929555125,1.2404031141046403,-0.5776641731554115,-0.8885945483190324,1.3166695469156378,0.8930198660934462,-1.5412746108855286,-1.244094329477047
0.5782759584003403,-0.5379662177283542,0.1118572821428007,-0.29937243361760174,0.9174122745771279,0.0995558928657262,0.8236518750019719,-0.3849909896093904,0.41885889818225275,0.43204636419779424,-1.3413456314444334,-1.4307974840675284,-0.15286973430195083,-1.2847719060204763,0.2993724336176022,0.10441720629524012,0.6051134269831855,-1.4014324006405523,-0.09759285271203748,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-1.3087871000758247,-0.5379662177283542,1.4638838422299196,-0.8619805488368038,-0.3410800116705305,1.3302689172543942,-1.017112155693238,-1.2550271243198776,1.3100480432508752,-1.358819394135032,-0.14174672385948603,1.3727496805940862,1.3754598499079973,0.35672588575589487,0.8619805488368042,-0.7903603388296324,-0.03017626013826931,1.3921177041368809,-1.2535175072827567,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,-1.244094329477047
0.2879585647886226,-0.882816357297812,-0.5756138501048869,-0.039707149670277525,0.23096193662385972,-0.9553409851817035,-1.296338508869545,-1.690045191675121,1.3100480432508752,1.3274792433642073,-0.14174672385948603,1.5884071547988257,-0.9511490260544684,-0.2795499249612317,0.039707149670278004,-1.2379716832020475,1.8756928012260952,1.3142309207235374,-1.3543383530193143,1.3166695469156378,-1.7191040566661766,0.6488136461454179,-1.244094329477047
-1.1636284032699657,-1.22766649686727,0.4785085526749007,-0.08298469699483156,0.3453703262827378,0.9786366245719176,1.7495449460095658,-1.2550271243198776,-1.3635193919549924,1.3274792433642073,-0.7062638568406376,1.1570922063893465,0.7520622563486763,-0.37209913379281384,0.08298469699483203,1.1338573938626904,-0.03017626013826931,0.8848618447589782,-0.47787027567316465,0.022645422182824185,0.8930198660934462,-1.5412746108855286,-1.244094329477047
-1.3087871000758247,-1.5725166364367278,0.13477298655105696,-0.3426499809421558,-0.5698967909882866,1.1544527709131558,1.1132538751944923,-0.3849909896093904,0.41885889818225275,1.3274792433642073,0.49333505074430967,-1.1432541851278757,1.3150284505323486,1.1159186144524664,0.34264998094215626,1.27056631952588,1.2404031141046403,-1.0471384252505862,-0.01973131538004067,0.022645422182824185,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-1.018469706464107,0.15173406141056162,-0.30062539720581183,0.003570397654276513,1.7182710021892742,1.1544527709131558,0.992832914047022,1.7900993471668274,1.3100480432508752,-0.4633865149686188,-0.9179577817085696,-0.0649668141041777,0.47424376356680514,-0.6555310858395339,-0.003570397654276032,-0.12918978248120278,0.6051134269831855,-0.4369654676345336,1.9994120993646525,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-0.0023588288230951236,-1.5725166364367278,0.7076655967574632,-1.0783682854595735,-0.22667162201165245,-0.42789254615798866,0.1498399599648402,1.3550812798115834,-1.3635193919549924,-1.358819394135032,-0.4945699319727059,1.8040646290035653,-0.38983429723834906,-0.5021588174159842,1.078368285459574,0.17280167959331158,-1.9360453215026339,1.7479230844444857,0.1576812982213547,0.022645422182824185,0.8930198660934462,-1.5412746108855286,0.8037975708966928
1.0137520488179168,1.5311346196883933,0.43267714385838824,0.4796234182243705,-1.4851639082593109,1.1544527709131558,-1.3146272151532876,-0.820009056964634,-0.47233024688636976,-1.358819394135032,0.8461582588575295,-0.4243959377787437,1.8810200934652517,0.25550018859635215,-0.47962341822436994,-0.5083196607182692,-1.300755634381179,-0.05776529787704519,-0.851754644590964,-1.2713787025499892,-1.7191040566661766,0.6488136461454179,-1.244094329477047
-1.4539457968816836,0.15173406141056162,0.4555928482666445,-1.0783682854595735,-1.0275303496237986,-1.4827894242054183,0.30918535630375515,0.4850451451010968,1.3100480432508752,-1.358819394135032,-0.21231136548213006,0.7976630827147806,-1.3882694815383256,0.35672588575589487,1.078368285459574,0.8705916951994931,-0.03017626013826931,1.157619861602084,-0.20581513394995743,-1.2713787025499892,-1.7191040566661766,0.6488136461454179,-1.244094329477047
1.5943868360413522,1.5311346196883933,1.1430639805143321,1.1287866280926806,-1.2563471289415549,-0.07626025347551207,-0.06446540811447359,0.9200632124563402,0.41885889818225275,-0.4633865149686188,-0.14174672385948603,-1.0713683603929625,0.27364084733803484,-0.5635077247854041,-1.12878662809268,0.6724415872130654,-0.03017626013826931,-0.8819660246307989,1.3662009681640725,0.022645422182824185,-1.7191040566661766,0.6488136461454179,0.8037975708966928
0.7234346552061991,-0.19311607815889628,-0.4152039192470931,1.3018968173908967,-0.7987135703060426,0.8028204782306794,-1.1972823875075866,0.05002707774585293,-1.3635193919549924,0.43204636419779424,-1.6941688395576533,0.29446230957038827,1.0604451084817446,-1.561234692003865,-1.301896817390896,-0.7505840228899865,-0.6654659472597242,0.504518423563682,-0.04822811637228933,0.022645422182824185,-0.41304209528636526,0.6488136461454179,-1.244094329477047
0.14279986798276373,-0.19311607815889628,-0.8964337118204744,-0.2128173389684937,0.9174122745771279,0.9786366245719176,1.283510020096832,1.3550812798115834,-1.3635193919549924,1.3274792433642073,1.2695461085933937,-1.3589116593326152,0.5635347582964625,0.9521711631649712,0.21281733896849414,0.4386206659575497,-0.03017626013826931,-1.3435643846601912,1.6015644218680576,1.3166695469156378,-1.7191040566661766,0.6488136461454179,-1.244094329477047
1.4492281392354933,-1.5725166364367278,0.684749892349207,1.7779498379609902,1.146229053894884,-1.1311571315229418,1.2275856048610012,0.9200632124563402,-0.47233024688636976,-1.358819394135032,-1.2002163481991457,0.6538914332449542,-1.1692686081759496,-1.2440525809531555,-1.7779498379609895,0.2828127525308758,-1.300755634381179,0.2170636713101729,3.025660357258956,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,0.8037975708966928
0.8685933520120579,1.5311346196883933,-1.5609891396599058,-1.3380335694068977,-0.45548840132940854,-1.1311571315229418,1.7539812460096127,1.3550812798115834,0.41885889818225275,-0.4633865149686188,0.9167229004801736,0.43823395904021467,-1.0526737770055579,0.35672588575589487,1.338033569406898,1.7568161289740694,-0.03017626013826931,0.519785729907437,0.6253562918513618,-1.2713787025499892,-1.7191040566661766,0.6488136461454179,-1.244094329477047
-1.4539457968816836,0.15173406141056162,0.7993284143904883,0.34979077625070837,1.37504583321264,-0.9553409851817035,0.35613561430867285,1.3550812798115834,0.41885889818225275,0.43204636419779424,1.2695461085933937,-0.6400534119834832,-1.0472898886975455,2.2051951382345045,-0.3497907762507078,-0.4203178609966671,0.6051134269831855,-0.8174915121114537,1.4778273339969321,0.022645422182824185,-1.7191040566661766,0.6488136461454179,-1.244094329477047
-1.1636284032699657,-0.5379662177283542,0.6618341879409507,-1.4678662113805596,1.603862612530396,-1.4827894242054183,-1.0404969337800027,-1.690045191675121,1.3100480432508752,0.43204636419779424,0.3522057674990219,-0.9994825356580492,-1.4550402532014195,0.8426092321217009,1.4678662113805603,-1.4300885592034447,1.2404031141046403,-1.105284318858704,-1.496467287350684,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.1589107456237755,-1.5725166364367278,-0.14021546634801807,-0.3426499809421558,0.3453703262827378,-0.9553409851817035,-0.5578745602984162,-1.2550271243198776,-0.47233024688636976,-1.358819394135032,1.1284168253481057,1.7321788042686521,-0.9622811259394562,0.4061042746142088,0.34264998094215626,-0.6901662003165699,-1.300755634381179,1.3884151066231734,-1.0580068656507582,0.022645422182824185,-0.41304209528636526,0.6488136461454179,-1.244094329477047
0.7234346552061991,0.8414343405494774,-0.04855264871499306,-1.2082009274332357,0.9174122745771279,-0.25207639981675034,1.4836954311188442,1.3550812798115834,-1.3635193919549924,0.43204636419779424,0.7050289756122418,-1.4307974840675284,-0.4394315313413161,0.2501725203247973,1.208200927433236,0.5841060893454019,-0.6654659472597242,-1.4014324006405523,0.6518720265831227,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-1.4539457968816836,-1.22766649686727,-0.48395103247186183,-1.2082009274332357,0.9174122745771279,-0.42789254615798866,1.2069911992403222,0.05002707774585293,-1.3635193919549924,0.43204636419779424,-1.0590870649538575,-0.927596710923136,-0.5827124298609987,-0.6995422585175961,1.208200927433236,0.38301035453368487,-0.6654659472597242,-0.9963562887780243,-0.22957207411206634,0.022645422182824185,0.8930198660934462,-1.5412746108855286,-1.244094329477047
-0.0023588288230951236,0.4965842009800195,-1.7213990705176996,0.4363458708998164,-0.5698967909882866,-0.25207639981675034,-0.8602209423666636,-1.2550271243198776,1.3100480432508752,1.3274792433642073,-1.0590870649538575,-0.2806242883089173,-0.13532513448321423,-0.9929500763713437,-0.4363458708998159,-0.5441730315184914,1.8756928012260952,-0.16848936628347033,-0.9632831612948155,0.022645422182824185,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-1.5991044936875425,-1.22766649686727,0.7076655967574632,1.691394743311882,0.5741871056004938,0.627004331889441,1.6666826503977001,0.4850451451010968,-1.3635193919549924,1.3274792433642073,0.21107648425373385,1.6602929795337389,0.3716840636684128,1.0008894131348043,-1.6913947433118814,0.9207054271286098,-0.03017626013826931,1.2251870365697373,2.7152863152819697,1.3166695469156378,-0.41304209528636526,0.6488136461454179,-1.244094329477047
-1.018469706464107,1.5311346196883933,1.509715251046432,0.8258437968208023,1.2606374435537622,0.0995558928657262,1.0692039516228227,-0.820009056964634,-1.3635193919549924,1.3274792433642073,1.4812400334613256,0.5101197837751278,-0.21899937977257347,1.9919102244869726,-0.8258437968208017,0.1180961800821263,-0.03017626013826931,0.07820825411883534,0.14302225821275646,1.3166695469156378,0.8930198660934462,0.6488136461454179,-1.244094329477047
0.5782759584003403,-0.5379662177283542,-0.3693725104305806,-0.6455928122140336,0.11655354696498167,0.4511881855482028,0.8489417266599599,0.05002707774585293,-0.47233024688636976,-0.4633865149686188,0.42277040912166597,0.07880483536564868,0.35252107138565697,0.08314292045983324,0.645592812214034,0.556807925668536,-0.6654659472597242,-0.002078559660910599,0.02165519922408192,0.022645422182824185,-0.41304209528636526,-1.5412746108855286,-1.244094329477047
-0.0023588288230951236,-1.22766649686727,-0.8964337118204744,-1.5111437587051137,1.37504583321264,-0.7795248388404652,-1.7336075242515037,1.3550812798115834,1.3100480432508752,-0.4633865149686188,0.6344643339895978,0.6538914332449542,-0.9126926809972375,0.479423700494735,1.5111437587051142,-1.847001628919759,0.6051134269831855,0.16100403082919806,-0.9251199383129286,1.3166695469156378,-1.7191040566661766,-1.5412746108855286,-1.244094329477047
-1.018469706464107,-0.5379662177283542,-1.4005792088021118,-0.38592752826670984,1.603862612530396,-0.7795248388404652,1.700609069043465,-0.3849909896093904,0.41885889818225275,-1.358819394135032,0.28164112587637785,-1.5745691335373548,-0.9324863880119887,0.6681895693237195,0.3859275282667103,0.3862452446333675,-0.6654659472597242,-1.527380435421338,0.1573921074155122,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.43783491924067164,0.8414343405494774,-0.7360237809626806,-0.6455928122140336,0.9174122745771279,-0.7795248388404652,-0.42655055492916966,-0.820009056964634,-1.3635193919549924,-1.358819394135032,1.4812400334613256,-1.4307974840675284,-0.869274226900364,1.5039504535640482,0.645592812214034,-0.8041716309754916,-1.9360453215026339,-1.4014324006405523,-0.8866639783271282,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,-1.244094329477047
-1.1636284032699657,-0.19311607815889628,1.211811093739101,-0.5157601702403715,0.5741871056004938,-1.1311571315229418,-0.5080099599663442,-0.3849909896093904,0.41885889818225275,-1.358819394135032,1.4812400334613256,-1.0713683603929625,-1.133979615690964,2.13829815576385,0.5157601702403719,-0.7401224074784585,-0.6654659472597242,-1.0856103473240049,-0.6489541882962252,1.3166695469156378,0.8930198660934462,-1.5412746108855286,0.8037975708966928
1.4492281392354933,0.8414343405494774,-0.6214452589213993,0.5229009655489245,-0.1122632323527744,0.9786366245719176,-1.5399841111297818,-1.690045191675121,0.41885889818225275,1.3274792433642073,-0.0006174406141979493,0.36634813430530144,0.9284955375447106,-0.44366334759863024,-0.522900965548924,-1.329111243401175,1.2404031141046403,0.3302406813378013,-1.3329052430404456,0.022645422182824185,-1.7191040566661766,0.6488136461454179,0.8037975708966928
-0.0023588288230951236,0.4965842009800195,0.020194464509775693,-0.7321479068631417,1.2606374435537622,-0.7795248388404652,0.7593549415784935,1.3550812798115834,-0.47233024688636976,-1.358819394135032,-1.5530395563123653,-0.1368526388390909,-0.9023390496356753,-1.4223924279572833,0.732147906863142,-0.09669453505562507,-1.300755634381179,-0.41856640614334173,0.7725611695635999,0.022645422182824185,-0.41304209528636526,0.6488136461454179,-1.244094329477047
-1.1636284032699657,-1.5725166364367278,1.4867995466381758,-0.2560948862930477,-1.0275303496237986,0.4511881855482028,1.5611765942866997,0.05002707774585293,1.3100480432508752,-1.358819394135032,-1.2002163481991457,-0.7838250614533097,0.7832321360266424,-0.938963037886254,0.25609488629304816,2.124216346152,-0.03017626013826931,-0.5964240005581953,0.575523461483355,0.022645422182824185,-0.41304209528636526,-1.5412746108855286,0.8037975708966928
-0.8733110096582481,0.15173406141056162,0.8451598232070008,1.518284554013666,-0.9131219599649206,-1.1311571315229418,-0.18235864480659658,0.9200632124563402,1.3100480432508752,0.43204636419779424,0.7755936172348858,0.8695489074496938,-1.0063255211365822,1.1065458647154722,-1.5182845540136654,0.29871731370378685,1.2404031141046403,1.174952310832917,1.5274182083959014,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.0137520488179168,-0.5379662177283542,0.20352009977582572,1.0855090807681265,1.7182710021892742,-0.6037086924992269,-0.6493958355283086,1.3550812798115834,-1.3635193919549924,-0.4633865149686188,0.3522057674990219,-1.2151400098627887,-0.8132077883491838,-0.09878975146204803,-1.085509080768126,-1.2016058390410405,-1.300755634381179,-1.2689230307145078,1.185220431225284,0.022645422182824185,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.5943868360413522,-0.5379662177283542,-1.125590755903037,0.9989539861190184,0.8030038849182499,1.1544527709131558,-0.3893252772685292,0.05002707774585293,1.3100480432508752,-1.358819394135032,0.8461582588575295,-1.5745691335373548,0.7443975318377013,0.08065580259350533,-0.9989539861190179,-0.7359676487885403,-0.03017626013826931,-1.5152711206019185,0.32733187642215406,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-1.018469706464107,1.5311346196883933,0.1576886909593132,1.7346722906364362,-0.6843051806471646,1.5060850635956324,-0.725495119962332,-1.2550271243198776,0.41885889818225275,1.3274792433642073,-0.42400529035006185,-0.5681675872485701,1.7456021710838443,-0.11046963959584134,-1.7346722906364356,-0.36055448528310813,1.2404031141046403,-0.4369654676345336,-0.6531338795199048,1.3166695469156378,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-0.8733110096582481,-1.5725166364367278,-0.7131080765544244,0.21995813427704622,0.23096193662385972,-0.42789254615798866,1.6545840324310421,0.05002707774585293,-0.47233024688636976,0.43204636419779424,0.9872875421028176,0.7257772579798675,-0.4752517559712367,1.331491858403345,-0.21995813427704572,1.1363990504336623,-0.03017626013826931,0.545412994127311,0.9711025342442989,0.022645422182824185,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.4492281392354933,1.1862844801189352,0.7305813011657195,0.6094560601980326,-0.45548840132940854,-0.42789254615798866,1.6318219052284013,-0.3849909896093904,0.41885889818225275,-1.358819394135032,-0.7768284984632817,0.006919010630735487,-0.34200052034793177,-0.9615622632986172,-0.609456060198032,1.6467292843770232,-0.6654659472597242,0.08924769101355022,0.7506666565350697,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.4492281392354933,0.15173406141056162,-0.32354110161406807,-0.6023152648894795,0.3453703262827378,0.8028204782306794,-0.3035542424870716,-0.3849909896093904,1.3100480432508752,0.43204636419779424,-1.4824749146897214,0.7976630827147806,0.596212857958846,-1.4323794593895143,0.60231526488948,-0.4891250550463248,1.2404031141046403,0.5701410560938566,-0.6165302830955252,-1.2713787025499892,-0.41304209528636526,-1.5412746108855286,-1.244094329477047
1.4492281392354933,1.5311346196883933,0.501424257083157,0.003570397654276513,-1.1419387392826768,-1.6586055705466567,-0.8567918099384618,1.7900993471668274,1.3100480432508752,0.43204636419779424,-1.4824749146897214,0.7976630827147806,-1.5856787194987771,-1.4323794593895143,-0.003570397654276032,-0.228943372109827,1.2404031141046403,1.221040869014904,0.5678560734779832,0.022645422182824185,-1.7191040566661766,0.6488136461454179,0.8037975708966928
-0.5829936160465304,-1.5725166364367278,-1.1026750514947807,1.1287866280926806,-1.599572297918189,0.627004331889441,-0.479794559666077,-1.690045191675121,1.3100480432508752,-1.358819394135032,1.4812400334613256,-0.49628176251365685,1.3014313856728281,1.6133207470467728,-1.12878662809268,0.5015666865659183,-0.03017626013826931,-0.10808224347948119,-1.0515989900365457,-1.2713787025499892,0.8930198660934462,0.6488136461454179,-1.244094329477047
-0.7281523128523893,1.5311346196883933,1.1888953893308445,0.7392887021716942,-0.1122632323527744,-1.4827894242054183,-0.019390106708881034,0.9200632124563402,1.3100480432508752,-0.4633865149686188,1.2695461085933937,-1.0713683603929625,-1.4180671023625446,1.5135909961506715,-0.7392887021716936,-0.0363564646342592,0.6051134269831855,-1.023652522731025,1.1335620691424444,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.0137520488179168,-0.19311607815889628,1.3722210245968947,-1.0350907381350194,-0.9131219599649206,-1.30697327786418,0.19280987491635299,0.4850451451010968,0.41885889818225275,-1.358819394135032,-1.6236041979350095,-1.1432541851278757,-1.1994432539239805,-1.5159495116956487,1.0350907381350198,0.6662088198999111,-0.6654659472597242,-1.008936292252016,-0.22123312759174843,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.43783491924067164,0.8414343405494774,-1.5151577308433932,-0.7321479068631417,-0.1122632323527744,0.8028204782306794,0.6414932226476591,1.3550812798115834,-0.47233024688636976,1.3274792433642073,-1.5530395563123653,1.3727496805940862,0.7608839204084781,-1.3978528650095152,0.732147906863142,0.5255029664493389,0.6051134269831855,1.2779659241859798,0.7081287254520366,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.5943868360413522,-0.882816357297812,-0.7131080765544244,-1.4245886640560055,1.2606374435537622,0.8028204782306794,1.183348675905686,-0.820009056964634,1.3100480432508752,-0.4633865149686188,-1.4824749146897214,1.0133205569195203,0.327672356117908,-1.437729654799638,1.4245886640560061,0.19722254861372174,0.6051134269831855,0.4645885454338619,-0.8374659585848465,0.022645422182824185,0.8930198660934462,0.6488136461454179,-1.244094329477047
1.4492281392354933,0.15173406141056162,-0.00272123989848056,-1.0783682854595735,1.2606374435537622,-0.6037086924992269,-1.403753140525245,-1.2550271243198776,1.3100480432508752,-0.4633865149686188,0.14051184263108982,-0.49628176251365685,-0.765671115663055,-0.3494999083804508,1.078368285459574,-1.5961846635180028,0.6051134269831855,-0.6945523285112178,-1.356414867451564,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.0023588288230951236,0.15173406141056162,-1.125590755903037,1.604839648662774,-0.5698967909882866,-0.7795248388404652,-0.048453684985159735,0.9200632124563402,-1.3635193919549924,-1.358819394135032,-1.2002163481991457,0.43823395904021467,-0.6792077288640502,-1.1156478911101835,-1.6048396486627734,0.2023001298062176,-1.9360453215026339,0.5637181828557929,1.7065470041420086,0.022645422182824185,-1.7191040566661766,0.6488136461454179,0.8037975708966928
0.5782759584003403,0.4965842009800195,-0.2777096927975556,-1.4678662113805596,0.8030038849182499,0.0995558928657262,0.3428925514098904,-1.2550271243198776,1.3100480432508752,1.3274792433642073,1.6223693167066136,1.300863855859173,-0.12938106241347833,1.0133250024664437,1.4678662113805603,-0.19510223373053648,1.8756928012260952,0.8373957585996485,-1.1899327767422867,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,-1.244094329477047
0.14279986798276373,-0.882816357297812,0.4555928482666445,-0.38592752826670984,-1.3707555186004328,0.27537203920696446,-1.1579461202353039,0.05002707774585293,1.3100480432508752,-1.358819394135032,-0.4945699319727059,-0.1368526388390909,0.7409301564636886,-0.5364420303577189,0.3859275282667103,-0.40639404171330756,-0.03017626013826931,0.24642824489544554,-0.6386429346521025,0.022645422182824185,-0.41304209528636526,0.6488136461454179,-1.244094329477047
-1.5991044936875425,0.15173406141056162,0.3410143262253632,-0.039707149670277525,1.031820664236006,-0.9553409851817035,0.26182326621799945,-0.820009056964634,1.3100480432508752,0.43204636419779424,0.6344643339895978,-0.5681675872485701,-1.0216523253260583,1.5530295794595839,0.039707149670278004,-0.35124915510769206,1.2404031141046403,-0.7217128478553582,-0.4887943498095802,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.7281523128523893,1.1862844801189352,-1.675567661701187,-1.2947560220823437,1.146229053894884,0.27537203920696446,0.5073165096844449,0.9200632124563402,0.41885889818225275,-1.358819394135032,-1.6236041979350095,-0.20873846357400408,-0.05884164464840905,-1.4508758492359424,1.294756022082344,-0.224287181979359,-0.6654659472597242,-0.45565201446152515,-0.07276859338974478,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.3040694424296344,-0.19311607815889628,-0.14021546634801807,-0.7754254541876957,-1.4851639082593109,0.27537203920696446,-1.3067792925924215,-0.3849909896093904,-0.47233024688636976,-1.358819394135032,-0.3534406487274178,0.8695489074496938,0.7976767144139928,-0.6555310858395339,0.7754254541876962,-0.499694849459239,-1.300755634381179,1.5173738688079064,-0.9856636983352719,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
0.7234346552061991,0.15173406141056162,-1.6984833661094432,-1.2947560220823437,-0.5698967909882866,-1.4827894242054183,-0.5067429459625417,0.4850451451010968,0.41885889818225275,-0.4633865149686188,-1.4119102730670774,1.7321788042686521,-1.4043845213718318,-1.3481279611416694,1.294756022082344,-0.21912686214521426,-0.03017626013826931,1.8816917713064665,-0.6223876320447419,-1.2713787025499892,-0.41304209528636526,-1.5412746108855286,-1.244094329477047
1.4492281392354933,0.8414343405494774,-0.34645680602232437,0.9556764387944644,-0.7987135703060426,-0.7795248388404652,-1.642208117698594,-1.2550271243198776,0.41885889818225275,0.43204636419779424,1.1284168253481057,0.5101197837751278,-0.6406344952200194,0.3096441661468053,-0.9556764387944638,-1.1771325155732675,0.6051134269831855,0.7335280187200047,-1.0902065534207972,1.3166695469156378,-0.41304209528636526,-1.5412746108855286,0.8037975708966928
0.14279986798276373,-0.19311607815889628,-0.30062539720581183,0.8258437968208023,0.4597787159416158,-1.4827894242054183,0.7913552748121762,-1.2550271243198776,1.3100480432508752,0.43204636419779424,0.8461582588575295,-0.5681675872485701,-1.432516379701875,0.5949039967195252,-0.8258437968208017,0.3132377583055687,1.2404031141046403,-0.6431618464151306,-0.4086633177614964,1.3166695469156378,-0.41304209528636526,-1.5412746108855286,0.8037975708966928
0.7234346552061991,1.5311346196883933,-0.25479398838929934,-0.5590377175649255,-1.0275303496237986,1.1544527709131558,0.5287387818349717,0.9200632124563402,1.3100480432508752,0.43204636419779424,0.8461582588575295,1.3727496805940862,1.5728690878684493,0.35672588575589487,0.5590377175649259,1.090431561563436,1.2404031141046403,1.7954539932967313,0.5179889641102025,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.3040694424296344,0.8414343405494774,0.9826540496565382,0.13340303962793815,1.2606374435537622,0.627004331889441,-0.515799049372805,0.4850451451010968,0.41885889818225275,1.3274792433642073,-0.21231136548213006,1.5884071547988257,0.19100442214528765,-0.5591256599733028,-0.13340303962793765,-0.9806451973088378,1.2404031141046403,0.9061660212224637,0.12762163325625417,0.022645422182824185,-0.41304209528636526,-1.5412746108855286,0.8037975708966928
